,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
112,"[326603, 732056, 804391, 940505, 963615, 988692]",6, 3269,2019-01-02,M,0.0,6,M,['SDW GOUR SAUMON']
113,"[234017, 286391, 988692, 1052503, 1099079]",5, 3876,2019-01-02,M,0.0,5,M,['SDW XXL THON CRUD 230G DAUNAT']
114,"[286391, 988692, 1052503]",3, 3876 263,2019-01-02,M,0.0,3,M,"['SDW XXL THON CRUD 230G DAUNAT', 'REMISE BUS AUTOROUTE 9\x80']"
115,"[272549, 317641, 371575, 657167, 1171222]",5, 4103,2019-01-02,M,0.0,5,M,['LAVAGE 5 PLEIN']
116,"[117157, 126124, 180273, 280850, 599279, 1163442]",6, 4137,2019-01-02,M,0.0,6,M,['REC LAVAGE PJE 97 U']
117,"[247704, 253255, 348948, 470752, 1064563]",5, 4638,2019-01-02,M,0.0,5,M,['NEOCLEAN JANTES']
118,"[253255, 348948, 470752]",3, 4638 4136,2019-01-02,M,0.0,3,M,"['NEOCLEAN JANTES', 'RECHARGE LAVAGE TW - D']"
119,"[540625, 880018, 1158336]",3, 6382,2019-01-02,M,0.0,3,M,['MILKA PEANUTS C']
120,"[230124, 331214, 810351]",3, 204,2019-01-02,M,0.0,3,M,['product-750']
121,"[600388, 734723, 896272, 998545]",4, 607,2019-01-02,M,0.0,4,M,['CRO SDW PANINI']
122,"[339606, 806597, 880605, 1066889]",4, 608,2019-01-02,M,0.0,4,M,['CR SAND PREMIUM']
123,"[171002, 309153, 405901, 496467]",4, 699,2019-01-02,M,0.0,4,M,['product-3461039']
124,"[158639, 988692, 1066628]",3, 1378,2019-01-02,M,0.0,3,M,['BD PAIN RAISIN']
125,"[560559, 963615, 979998, 1049074, 1246442]",5, 1391,2019-01-02,M,0.0,5,M,['BD TARTELETTE A']
126,"[117157, 152370, 217797, 255407, 477565]",5, 1703,2019-01-02,M,0.0,5,M,['KIT KAT 45G']
127,"[152370, 319461, 449743, 594866, 1178623]",5, 1785,2019-01-02,M,0.0,5,M,['KINDER BUENO LAIT 43G']
128,"[159219, 170837, 215998, 576981, 1189972]",5, 1846,2019-01-02,M,0.0,5,M,['product-99990000']
129,"[195260, 230856, 357674, 562982, 774184]",5, 1862,2019-01-02,M,0.0,5,M,['CR CAFE DOUBLE']
130,"[310155, 610196, 623440, 1196227]",4, 1915,2019-01-02,M,0.0,4,M,['product-270920141']
131,"[101303, 995860, 1188682]",3, 2230,2019-01-02,M,0.0,3,M,"[""POM'POTE POMME/""]"
132,"[314234, 442439, 596217, 664258, 998545]",5, 2249,2019-01-02,M,0.0,5,M,['GALETTES ST MICHEL 130 G']
133,"[172406, 442439, 825683, 881754, 1014735]",5, 2326,2019-01-02,M,0.0,5,M,"['VOLVIC TCHE FRT.CITRON 1,5L']"
134,"[910274, 1014685, 1100334, 1203926]",4, 2643,2019-01-02,M,0.0,4,M,['OASIS TROPICAL']
135,"[357674, 447576, 449743, 453193, 1052503]",5, 2756,2019-01-02,M,0.0,5,M,"[""CHIPS LAY'S BBQ 75G""]"
136,"[155862, 233569, 502695, 548950]",4, 2833,2019-01-02,M,0.0,4,M,['BM CAKE FTS 210G']
137,"[122976, 254395, 417564, 527838, 1032321]",5, 2930,2019-01-02,M,0.0,5,M,['TOTAL ANTI CREV']
138,"[307210, 1007975, 1014685, 1082751]",4, 3437,2019-01-02,M,0.0,4,M,['PITCH CHOCOLAT X4 PASQUIER']
139,"[1007975, 1014685, 1082751]",3, 3437 263,2019-01-02,M,0.0,3,M,"['PITCH CHOCOLAT X4 PASQUIER', 'REMISE BUS AUTOROUTE 9\x80']"
140,"[172406, 664258, 881754]",3, 3559,2019-01-02,M,0.0,3,M,['MAXI PAIN AU CHOC 75G']
141,"[305419, 623127, 880018, 1052503]",4, 5640,2019-01-02,M,0.0,4,M,"[""M & M'S 330G""]"
142,"[544203, 1052503, 1158336, 1164616]",4, 5852,2019-01-02,M,0.0,4,M,['product-5410221506604']
143,"[209033, 798831, 881754, 1014952]",4, 5929,2019-01-02,M,0.0,4,M,['COCA COLA ZERO']
144,"[316593, 415088, 454907]",3, 408,2019-01-02,M,0.0,3,M,['BUTANE MALICE 6']
145,"[600388, 716869, 738717]",3, 700,2019-01-02,M,0.0,3,M,['product-3461040']
146,"[156366, 930235, 1086750, 1221607]",4, 720,2019-01-02,M,0.0,4,M,['CR COOKIE CHOCOLAT LAIT 103 GR']
147,"[440569, 560559, 1049074]",3, 1120,2019-01-02,M,0.0,3,M,['BD VITTEL PET 5']
148,"[606922, 780673, 901480, 1066628]",4, 1394,2019-01-02,M,0.0,4,M,['BD DOUBLE EXPRE']
149,"[393334, 716869, 806597]",3, 1615 1738,2019-01-02,M,0.0,3,M,"['CR FLAN NATURE', 'CR CAFE EXPRESSO']"
150,"[170884, 226621, 314234, 492488]",4, 1760,2019-01-02,M,0.0,4,M,['COCA COLA CHERRY 50CL PET']
151,"[512483, 602580, 751640]",3, 1772,2019-01-02,M,0.0,3,M,['CRO BAGUETTE FR']
152,"[176214, 176862, 724438]",3, 1825 389,2019-01-02,M,0.0,3,M,"['MALBORO', 'MARLBORO']"
153,"[444898, 952642, 1047955, 1058591]",4, 2851,2019-01-02,M,0.0,4,M,['MADELEINES ST M. 250G']
154,"[446185, 876768, 1050089, 1120799]",4, 2899,2019-01-02,M,0.0,4,M,['TW NET. JANTES SURPUISSANT 500ML']
155,"[235952, 1075480, 1085603]",3, 2919,2019-01-02,M,0.0,3,M,['TW MICROFIBRE VITRES']
156,"[206965, 380881, 396106, 446185]",4, 2965,2019-01-02,M,0.0,4,M,['TW 24 LINGETTES PLAST +50%']
157,"[380881, 446185, 450524, 535838]",4, 2966,2019-01-02,M,0.0,4,M,['TW 24 LINGETTES VIT+50%']
158,"[226537, 442439, 510973, 1181566]",4, 3268,2019-01-02,M,0.0,4,M,['SDW POULET CAESAR 190G']
159,"[128859, 548950, 940505, 963615]",4, 3270,2019-01-02,M,0.0,4,M,['SOEBO JMB CRU CHEVRE 190G']
160,"[283016, 963615, 1181566]",3, 3298,2019-01-02,M,0.0,3,M,['SDW.SUE JAMBON']
161,"[254833, 314652, 755143, 1157557]",4, 3625,2019-01-02,M,0.0,4,M,['product-3323726500539']
162,"[557128, 780673, 930235, 1182692]",4, 3639,2019-01-02,M,0.0,4,M,['YOP VANILLE 500G']
163,"[825683, 989279, 1203926, 1205181]",4, 3877,2019-01-02,M,0.0,4,M,['XXL JBON EMM.SALADE  230G']
164,"[114864, 179265, 751017, 914699]",4, 4101,2019-01-02,M,0.0,4,M,['LAVAGE 4 PLEIN']
165,"[521885, 774184, 963615]",3, 4145,2019-01-02,M,0.0,3,M,['BUS AUTOROUTE R']
166,"[117669, 832293, 976256, 1046018]",4, 4539,2019-01-02,M,0.0,4,M,['STOPTOU REGLISS']
167,"[256229, 369654, 1181566, 1182692]",4, 4663,2019-01-02,M,0.0,4,M,['AUVE. MIN STICK NAT 100G']
168,"[152370, 217797, 510973, 950781]",4, 5470,2019-01-02,M,0.0,4,M,['KIT KAT CHUNKY']
169,"[324178, 346125, 626452]",3, 5530,2019-01-02,M,0.0,3,M,"[""M & M'S CACAHUE""]"
170,"[191426, 346125, 633637]",3, 5531,2019-01-02,M,0.0,3,M,['BOUNTY LAIT 3BO']
171,"[195808, 519306, 597464, 876212]",4, 5532,2019-01-02,M,0.0,4,M,"[""M&M'S CACAHUET BLEU 100G""]"
172,"[369654, 424865, 664258, 744128]",4, 5607,2019-01-02,M,0.0,4,M,['COCA COLA ZERO 50CL PET']
173,"[128859, 344220, 357674, 622174]",4, 5752,2019-01-02,M,0.0,4,M,['PRINGLES ORIGIN']
174,"[237469, 550268, 585130, 950963]",4, 5827,2019-01-02,M,0.0,4,M,['LU PIMS ORANGE 150G']
175,"[333577, 555653, 1197850]",3, 6259,2019-01-02,M,0.0,3,M,['ARBRE MAGIQUE VANILLE']
176,"[109220, 852509, 1059033]",3, 6294,2019-01-02,M,0.0,3,M,['VITTEL MIN 150C']
177,"[234017, 545944, 664258]",3, 6722,2019-01-02,M,0.0,3,M,['SAN PELLEGRINO 1L']
178,"[338762, 394148, 1037646]",3, 6729,2019-01-02,M,0.0,3,M,['SAN .PELLEGRINO LIMONATA 33CL']
179,"[399682, 447576, 697724]",3, 6800,2019-01-02,M,0.0,3,M,['CHUPA CHUPS 13G']
180,"[256229, 444898, 825683, 1182692]",4, 6855,2019-01-02,M,0.0,4,M,"[""CHIPS LAY'S SAL""]"
181,"[416623, 890518, 979998]",3, 1073,2019-01-02,M,0.0,3,M,['product-5450138']
182,"[560559, 1166433, 1179263]",3, 1388,2019-01-02,M,0.0,3,M,['BD FLAN NATURE']
183,"[291752, 519469, 1059033]",3, 1698,2019-01-02,M,0.0,3,M,['ROCHER NOIR 35G']
184,"[227267, 366803, 1182692]",3, 1704,2019-01-02,M,0.0,3,M,['KIT KAT X 3  124.50']
185,"[400916, 529904, 545944]",3, 1795,2019-01-02,M,0.0,3,M,['MENTOS BOTTLE MENTHE D. 60G']
186,"[998545, 1062852, 1221607]",3, 1868,2019-01-02,M,0.0,3,M,['CR COCA COLA PE']
187,"[416623, 449743, 1179263]",3, 2220,2019-01-02,M,0.0,3,M,['MIKADO LAIT 75G']
188,"[167428, 798156, 880605]",3, 2367,2019-01-02,M,0.0,3,M,['BADOIT CTR VERT 50CL']
189,"[265350, 544203, 907866]",3, 2466,2019-01-02,M,0.0,3,M,['SCHTROUMPFS SAC']
190,"[314234, 315168, 736264]",3, 2483,2019-01-02,M,0.0,3,M,['WORLD MIX 120G']
191,"[492488, 633637, 946557]",3, 2538,2019-01-02,M,0.0,3,M,['HARIBO HAPPY LIFE 120G']
192,"[209033, 326603, 584126]",3, 2825,2019-01-02,M,0.0,3,M,['BN MADELEINES 1']
193,"[253255, 588946, 876768]",3, 2901,2019-01-02,M,0.0,3,M,['TW DEMOUST ANTI 500ML']
194,"[196976, 262236, 1067295]",3, 2948,2019-01-02,M,0.0,3,M,['TOTAL  LIQ.REFR']
195,"[171711, 864345, 1059033]",3, 2976,2019-01-02,M,0.0,3,M,['product-3217770314238']
196,"[979705, 1036452, 1179263]",3, 3261,2019-01-02,M,0.0,3,M,['FUSILLI FROMAGE 300G']
197,"[172406, 424865, 1000572]",3, 3265,2019-01-02,M,0.0,3,M,['RADIATORI BOEUF']
198,"[371498, 609414, 1088671]",3, 3276,2019-01-02,M,0.0,3,M,['SANDW CLAS JAMBON EMENT 145G']
199,"[133767, 825683, 1037646]",3, 3338,2019-01-02,M,0.0,3,M,['SALADE ANTIBES 320G']
200,"[114995, 201600, 568859]",3, 3869,2019-01-02,M,0.0,3,M,['METRE REGLISSE     REGAL']
201,"[197039, 408597, 596052]",3, 4081,2019-01-02,M,0.0,3,M,['TOTAL ACTIVA 9000 5W40 2L']
202,"[191426, 258533, 794248]",3, 4087,2019-01-02,M,0.0,3,M,['QUARTZ IN LG LIFE 5W30']
203,"[547651, 797398, 1029676]",3, 4115,2019-01-02,M,0.0,3,M,['LAVAGE HP PISTE']
204,"[168379, 403765, 940505]",3, 4883,2019-01-02,M,0.0,3,M,['SCT PAST. VICHY 125G']
205,"[226621, 227267, 540625]",3, 5471,2019-01-02,M,0.0,3,M,['KIT KAT CHUNKY X4 160G']
206,"[172406, 237469, 1179263]",3, 5740,2019-01-02,M,0.0,3,M,['JUS ORANGE INNO']
207,"[283016, 619453, 1038860]",3, 5844,2019-01-02,M,0.0,3,M,['GAUFFRE LIEGE CHOCO X5 225G LOTUS']
208,"[286391, 296815, 867553]",3, 6012,2019-01-02,M,0.0,3,M,['ICE TEA PECHE 50CL']
209,"[265350, 349522, 602707]",3, 6013,2019-01-02,M,0.0,3,M,['SNICKERS 2 PACK 75G']
210,"[459345, 1121072, 1219628]",3, 6176,2019-01-02,M,0.0,3,M,['product-6206300138922']
211,"[519306, 597464, 998545]",3, 6346,2019-01-02,M,0.0,3,M,['PRINCE GRANOLA LAIT 200 G']
212,"[208285, 516464, 829955]",3, 6356 269,2019-01-02,M,0.0,3,M,"['GRANOLA BROWNIE', 'product-8860']"
213,"[136067, 160433, 197939]",3, 6535,2019-01-02,M,0.0,3,M,['product-7822500379676']
214,"[106500, 107174, 107874, 108520, 109076, 109363, 111880, 113875, 114363, 114465, 114811, 115022, 116188, 117912, 118478, 118554, 124291, 130640, 130700, 132014, 136064, 138682, 139568, 145230, 145467, 147504, 150337, 150382, 151252, 152992, 154289, 156805, 159219, 161156, 162402, 162796, 163869, 165344, 167823, 168832, 169206, 170884, 175596, 178222, 178285, 180952, 182361, 184660, 186860, 189014, 190085, 193333, 199911, 203657, 203819, 206416, 212139, 215351, 215782, 220492, 221843, 222551, 224070, 227132, 230440, 234320, 237374, 238481, 240151, 241230, 241897, 242618, 243592, 244827, 245076, 245493, 247851, 249865, 250963, 251287, 256626, 258025, 258382, 259132, 259945, 266265, 266879, 268921, 269223, 269312, 271497, 272583, 274132, 274742, 275978, 278677, 280320, 280999, 281956, 282261, 285450, 286890, 287730, 287754, 288098, 288142, 291317, 291899, 292709, 299608, 301402, 302871, 304487, 305264, 306731, 312801, 312955, 313731, 317586, 318075, 320242, 323046, 323762, 331786, 332432, 332635, 333924, 340199, 346289, 350732, 356806, 358869, 359007, 361281, 361741, 361926, 363005, 364658, 369391, 369654, 371444, 372038, 374383, 374468, 376613, 381808, 382530, 387532, 388979, 389312, 393439, 395636, 400840, 400916, 401971, 402443, 403552, 404019, 406056, 407610, 407955, 414193, 414738, 415088, 421208, 423878, 424865, 425951, 427779, 430778, 433003, 434798, 436551, 437974, 439106, 446535, 447717, 449743, 450548, 450623, 450776, 451301, 454219, 456040, 461002, 461624, 463550, 465285, 465513, 465771, 466822, 470752, 473077, 473727, 479256, 480373, 482021, 482512, 484879, 487374, 487798, 497798, 498199, 498529, 500694, 501187, 501913, 502556, 502923, 503769, 504878, 505184, 511792, 516399, 517260, 518488, 519327, 523099, 524978, 525126, 525889, 528757, 533525, 536487, 540517, 540798, 541453, 542397, 542559, 543430, 545368, 546628, 549247, 550155, 551633, 552703, 554157, 557541, 558934, 559082, 560724, 563868, 563904, 566430, 568132, 569528, 572329, 575740, 576712, 576981, 580695, 580987, 586653, 595841, 596920, 597790, 598952, 600607, 601654, 607278, 616790, 618219, 623370, 637389, 658494, 669731, 684214, 711308, 715453, 731462, 739860, 745144, 748021, 755092, 761111, 784556, 794611, 797767, 818839, 821001, 833102, 836316, 837373, 838634, 842634, 844047, 845238, 865871, 866133, 867332, 867805, 869865, 870293, 876531, 879068, 881847, 885525, 887042, 887828, 888764, 898398, 899788, 905119, 911071, 911353, 915084, 917490, 918133, 919299, 932199, 934626, 947685, 948247, 948321, 954690, 956307, 961231, 965417, 979743, 984547, 985588, 997163, 1005523, 1017395, 1025269, 1026604, 1027715, 1030140, 1037084, 1046200, 1049044, 1050540, 1055931, 1056484, 1057343, 1061637, 1063343, 1069071, 1073436, 1082527, 1088671, 1089136, 1095891, 1102327, 1105632, 1108350, 1109186, 1109294, 1109301, 1124305, 1149491, 1150667, 1159078, 1159958, 1163145, 1163691, 1167570, 1171591, 1180306, 1185643, 1191297, 1191727, 1195917, 1196227, 1198602, 1207494, 1216244, 1216869, 1217273, 1226863, 1229161]",371, 4112,2019-01-17,M,0.5,371,M,['LAVAGE CLU']
215,"[107030, 108938, 111737, 114666, 118478, 123801, 127760, 127790, 130181, 133892, 145875, 156634, 179742, 187715, 191561, 198674, 205109, 235297, 235462, 244827, 261384, 266488, 270220, 270517, 282396, 328934, 353175, 354333, 368080, 368496, 395023, 400880, 403184, 403445, 410726, 421137, 423574, 427250, 432305, 437004, 445481, 449488, 456209, 459432, 460228, 474673, 482998, 483533, 485938, 487076, 516578, 522769, 523545, 524777, 530862, 543877, 551228, 553113, 554580, 555714, 573259, 603391, 607784, 612824, 616689, 681522, 734723, 739856, 739860, 746930, 747609, 752912, 868266, 903640, 905130, 957469, 988472, 988692, 995860, 999796, 1020706, 1025942, 1036517, 1046422, 1095891, 1103098, 1106966, 1109186, 1163691, 1166148, 1167207, 1167617, 1168767, 1171370, 1171591, 1172616, 1174643, 1175223, 1180756, 1186493, 1191682, 1192664, 1198352, 1205586, 1218364, 1221607, 1226398, 1226798, 1234306, 1235780, 1236675, 1237802]",112, 163,2019-01-17,M,0.5,112,M,['product-451']
216,"[118478, 244827, 739860, 1095891, 1109186, 1163691, 1171591]",7, 163 4112,2019-01-17,M,0.5,7,M,"['product-451', 'LAVAGE CLU']"
217,"[105126, 106129, 111828, 113875, 115111, 120768, 121128, 123357, 129289, 132253, 134483, 138682, 154248, 154890, 156705, 166603, 175370, 183878, 184660, 184838, 193333, 193465, 194411, 198355, 199285, 207483, 229252, 230440, 231893, 237374, 245076, 259881, 262444, 280999, 284995, 287131, 287754, 289246, 294943, 306042, 308273, 315579, 323762, 324352, 327351, 329649, 329667, 332635, 339822, 349408, 352980, 367552, 380689, 381313, 394947, 406056, 406750, 410921, 414193, 415447, 417444, 418815, 422901, 428887, 431743, 433003, 434197, 446169, 447717, 450776, 451301, 454013, 458615, 468493, 470752, 472493, 472871, 474699, 475180, 480562, 481859, 487798, 496832, 497223, 500694, 520056, 529761, 538471, 545865, 550293, 576712, 580717, 598952, 607833, 618550, 626343, 651048, 711308, 712041, 732484, 747952, 762882, 765382, 779784, 793919, 806299, 835212, 866133, 868830, 876615, 890216, 911353, 916381, 920328, 932650, 942083, 953088, 959369, 964075, 970021, 970436, 987415, 999728, 1001810, 1027715, 1030310, 1037370, 1039249, 1072489, 1089306, 1094458, 1102327, 1108350, 1109301, 1109853, 1152014, 1164311, 1168051, 1178568, 1202876, 1213074, 1214860, 1217273, 1230067, 1234579, 1234768, 1236968, 1239144]",148, 4126,2019-01-17,M,0.5,148,M,['RECHARGE LAVAGE']
218,"[113875, 138682, 184660, 193333, 230440, 237374, 245076, 280999, 287754, 323762, 332635, 406056, 414193, 433003, 447717, 450776, 451301, 470752, 487798, 500694, 576712, 598952, 711308, 866133, 911353, 1027715, 1102327, 1108350, 1109301, 1217273]",30, 4126 4112,2019-01-17,M,0.5,30,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
219,"[100194, 107030, 108938, 114666, 116759, 118478, 127303, 127760, 127790, 133892, 140480, 146208, 147410, 156634, 187833, 205109, 235297, 244827, 261384, 270220, 280999, 296343, 300688, 308992, 325309, 329014, 346289, 368080, 381555, 421137, 427096, 427250, 427779, 427921, 437004, 453193, 460228, 468541, 483533, 489993, 512485, 523545, 552846, 556062, 603391, 606762, 607784, 612824, 616689, 705599, 739860, 746930, 903640, 957469, 971143, 999796, 1061637, 1095891, 1163691, 1166148, 1167207, 1168767, 1171591, 1180756, 1196697, 1198352, 1205586, 1206265, 1234306, 1236675]",70, 1538,2019-01-17,M,0.5,70,M,['RECHARGE CAFÉ CLUB 2\x80']
220,"[118478, 244827, 280999, 346289, 427779, 739860, 1061637, 1095891, 1163691, 1171591]",10, 1538 4112,2019-01-17,M,0.5,10,M,"['RECHARGE CAFÉ CLUB 2\x80', 'LAVAGE CLU']"
221,"[107030, 108938, 114666, 118478, 127760, 127790, 133892, 156634, 205109, 235297, 244827, 261384, 270220, 368080, 421137, 427250, 437004, 460228, 483533, 523545, 603391, 607784, 612824, 616689, 739860, 746930, 903640, 957469, 999796, 1095891, 1163691, 1166148, 1167207, 1168767, 1171591, 1180756, 1198352, 1205586, 1234306, 1236675]",40, 1538 163,2019-01-17,M,0.5,40,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
222,"[118478, 244827, 739860, 1095891, 1163691, 1171591]",6, 1538 163 4112,2019-01-17,M,0.5,6,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451', 'LAVAGE CLU']"
223,"[107874, 109363, 116517, 118554, 125815, 131071, 132253, 132260, 142373, 146201, 147772, 150382, 155710, 165402, 178285, 182238, 184070, 188482, 194077, 195349, 199194, 215374, 238881, 240151, 245072, 249602, 252901, 269558, 274742, 285626, 288714, 294576, 295124, 296219, 315579, 318322, 321180, 326781, 327874, 329769, 331273, 339428, 344157, 355838, 361281, 363045, 372038, 387644, 392769, 400992, 401551, 401971, 421208, 425951, 427408, 429092, 429719, 448660, 454219, 455312, 456040, 457865, 461997, 466493, 471841, 473727, 477520, 479474, 480373, 502923, 506632, 510699, 511792, 517175, 524978, 536722, 538955, 543430, 543558, 549038, 549247, 554567, 558934, 583156, 590488, 594278, 598391, 605207, 608982, 711253, 712041, 732484, 748250, 762882, 784556, 796552, 815942, 828186, 828939, 833102, 874911, 881500, 883395, 892510, 895064, 899574, 901879, 901985, 911353, 912051, 913899, 915084, 930308, 935227, 954473, 955102, 1001746, 1005938, 1014432, 1029030, 1037370, 1055722, 1056066, 1057209, 1066626, 1085225, 1089775, 1109294, 1115407, 1166865, 1216244, 1236905, 1241171, 1242017]",134, 4125,2019-01-17,M,0.5,134,M,['RECHARGE LAVAGE TW - A']
224,"[107874, 109363, 118554, 150382, 178285, 240151, 274742, 361281, 372038, 401971, 421208, 425951, 454219, 456040, 473727, 480373, 502923, 511792, 524978, 543430, 549247, 558934, 784556, 833102, 911353, 915084, 1109294, 1216244]",28, 4125 4112,2019-01-17,M,0.5,28,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
225,"[132253, 315579, 712041, 732484, 762882, 911353, 1037370]",7, 4125 4126,2019-01-17,M,0.5,7,M,"['RECHARGE LAVAGE TW - A', 'RECHARGE LAVAGE']"
226,"[101165, 102099, 107874, 113725, 124681, 137871, 143331, 144626, 145017, 150817, 151055, 152797, 159082, 165402, 184838, 194077, 204821, 218744, 222551, 229572, 231629, 231934, 234220, 239081, 249189, 253255, 253734, 261715, 276372, 291752, 293992, 303422, 329819, 331420, 340199, 346333, 348948, 348997, 349408, 350054, 352980, 369391, 371498, 373230, 383124, 384443, 406750, 413192, 420269, 430886, 432122, 434234, 437974, 439261, 451301, 461997, 467764, 480366, 481929, 488933, 492634, 499303, 506019, 512147, 521549, 522268, 524222, 538619, 542397, 548830, 549038, 554234, 564535, 573366, 576712, 596052, 598623, 599279, 616924, 654240, 704970, 736264, 741709, 794978, 827712, 834283, 835212, 845834, 878785, 887379, 919805, 928890, 937696, 948321, 950781, 957568, 961949, 999259, 1040391, 1047235, 1059122, 1071331, 1151882, 1196711, 1234579, 1241233]",106, 2946,2019-01-17,M,0.5,106,M,['TW  LAVE GLACE']
227,"[107874, 222551, 340199, 369391, 437974, 451301, 542397, 576712, 948321]",9, 2946 4112,2019-01-17,M,0.5,9,M,"['TW  LAVE GLACE', 'LAVAGE CLU']"
228,"[184838, 349408, 352980, 406750, 451301, 576712, 835212, 1234579]",8, 2946 4126,2019-01-17,M,0.5,8,M,"['TW  LAVE GLACE', 'RECHARGE LAVAGE']"
229,"[107874, 165402, 194077, 461997, 549038]",5, 2946 4125,2019-01-17,M,0.5,5,M,"['TW  LAVE GLACE', 'RECHARGE LAVAGE TW - A']"
230,"[105498, 106203, 127376, 130532, 131514, 140465, 150817, 157833, 164313, 171396, 192639, 204060, 208883, 209599, 219965, 276372, 282533, 287148, 287308, 287468, 289065, 301402, 307966, 329426, 336115, 347680, 399691, 409421, 411215, 437974, 450648, 465771, 498303, 499303, 506632, 528757, 535686, 543423, 544364, 549247, 549634, 579539, 590914, 601966, 612518, 717565, 732440, 749584, 769710, 778698, 805158, 807093, 876531, 894344, 959459, 963091, 989996, 1056258, 1139056, 1150209, 1158305, 1176487, 1197766, 1215438, 1216886, 1236845]",66, 4074,2019-01-17,M,0.5,66,M,['BIDON AD BLUE 10L']
231,"[301402, 437974, 465771, 528757, 549247, 876531]",6, 4074 4112,2019-01-17,M,0.5,6,M,"['BIDON AD BLUE 10L', 'LAVAGE CLU']"
232,"[150817, 276372, 437974, 499303]",4, 4074 2946,2019-01-17,M,0.5,4,M,"['BIDON AD BLUE 10L', 'TW  LAVE GLACE']"
233,"[109302, 127136, 129151, 140093, 148590, 152186, 163869, 169206, 173528, 176862, 216329, 218498, 241682, 249449, 277301, 305419, 305678, 315575, 320498, 344157, 345337, 372038, 374485, 389823, 399691, 401551, 406987, 407270, 477520, 498529, 501153, 510225, 514668, 556927, 582622, 596052, 625131, 656513, 773493, 795191, 833102, 845639, 845965, 875200, 952954, 964536, 964983, 989745, 989996, 1009010, 1013535, 1077855, 1113092, 1159078, 1163901, 1221464]",56, 2975,2019-01-17,M,0.5,56,M,['TW LAVE GLACE DEG. 4L']
234,"[163869, 169206, 372038, 498529, 833102, 1159078]",6, 2975 4112,2019-01-17,M,0.5,6,M,"['TW LAVE GLACE DEG. 4L', 'LAVAGE CLU']"
235,"[344157, 372038, 401551, 477520, 833102]",5, 2975 4125,2019-01-17,M,0.5,5,M,"['TW LAVE GLACE DEG. 4L', 'RECHARGE LAVAGE TW - A']"
