,CUST_ID,SEX,AGE,DEPARTEMENT
11839,753107,M,<35,62
11840,753150,M,35-49,78
11841,753246,M,<35,78
11842,753354,M,<35,62
11843,753439,M,35-49,62
11844,753443,M,35-49,79
11845,753456,M,35-49,78
11846,753505,F,35-49,78
11847,753513,M,35-49,06
11848,753583,M,35-49,62
11849,753649,M,50-65,78
11850,753696,M,<35,78
11851,753723,M,35-49,62
11852,753808,M,35-49,78
11853,754357,M,35-49,78
11854,754409,M,50-65,78
11855,754685,M,35-49,78
11856,754715,M,35-49,51
11857,754771,F,35-49,62
11858,754772,M,<35,78
11859,754776,M,35-49,78
11860,754789,M,<35,78
11861,754934,M,35-49,78
11862,755092,M,<35,62
11863,755136,M,>65,62
11864,755143,M,<35,62
11865,755160,M,35-49,78
11866,755330,M,>65,78
11867,755363,M,35-49,59
11868,755417,M,<35,59
11869,755485,M,35-49,38
11870,755525,M,35-49,62
11871,755674,M,<35,78
11872,755860,M,35-49,59
11873,756073,M,35-49,33
11874,756204,M,35-49,33
11875,756209,M,35-49,38
11876,756311,M,<35,78
11877,756372,F,35-49,59
11878,756427,F,35-49,38
11879,756486,M,35-49,59
11880,756564,M,35-49,33
11881,756582,M,<35,51
11882,756591,M,50-65,78
11883,756621,M,35-49,78
11884,756633,M,35-49,59
11885,756722,M,50-65,78
11886,756770,M,<35,59
11887,756804,M,<35,33
11888,756856,M,35-49,78
11889,756866,M,<35,59
11890,756895,M,35-49,33
11891,756981,M,35-49,62
11892,757192,M,35-49,78
11893,757193,F,35-49,78
11894,757332,M,35-49,33
11895,757597,M,35-49,59
11896,757634,M,35-49,59
11897,757685,M,35-49,59
11898,757740,M,<35,78
11899,757850,M,<35,80
11900,757924,M,35-49,06
11901,757950,M,35-49,33
11902,758094,M,35-49,78
11903,758123,M,<35,38
11904,758160,M,35-49,78
11905,758197,M,35-49,62
11906,758350,M,<35,38
11907,758395,M,35-49,78
11908,758478,M,35-49,59
11909,758594,M,35-49,78
11910,758598,M,<35,78
11911,758619,M,<35,39
11912,758732,F,35-49,62
11913,758771,M,<35,59
11914,758819,F,35-49,38
11915,758887,M,50-65,21
11916,759058,F,<35,62
11917,759248,M,35-49,38
11918,759265,M,<35,59
11919,759286,M,50-65,40
11920,759360,M,<35,78
11921,759476,M,<35,62
11922,759495,M,50-65,62
11923,759542,M,<35,78
11924,759580,M,35-49,79
11925,759650,M,35-49,78
11926,759858,M,50-65,33
11927,759889,F,50-65,75
11928,760007,M,<35,59
11929,760146,M,<35,03
11930,760228,M,50-65,62
11931,760240,M,35-49,59
11932,760352,M,<35,79
11933,760359,M,50-65,78
11934,760414,M,<35,59
11935,761035,M,35-49,06
11936,761107,M,<35,78
11937,761111,M,35-49,62
11938,761137,M,35-49,03
11939,761236,M,<35,62
11940,761277,M,<35,78
11941,761442,M,<35,78
11942,761471,M,35-49,62
11943,761697,M,50-65,59
11944,761744,F,50-65,38
11945,761780,F,<35,06
11946,761804,M,<35,33
11947,761912,M,<35,62
11948,762002,F,50-65,78
11949,762412,M,35-49,06
11950,762454,M,50-65,07
11951,762665,M,<35,51
11952,762727,M,<35,62
11953,762773,M,50-65,62
11954,762864,M,35-49,59
11955,762882,M,<35,78
11956,763217,M,35-49,78
11957,763292,M,50-65,38
11958,763366,F,<35,33
11959,763495,M,<35,79
11960,763690,M,35-49,78
11961,763902,F,35-49,78
11962,764005,M,50-65,38
11963,764009,M,35-49,59
11964,764017,M,35-49,59
11965,764099,M,35-49,59
11966,764102,M,50-65,62
11967,764196,M,35-49,06
11968,764204,M,35-49,62
11969,764487,M,50-65,62
11970,764518,M,35-49,78
11971,764636,M,<35,59
11972,764703,M,35-49,38
11973,764843,M,35-49,59
11974,764899,M,<35,51
11975,765033,M,<35,59
11976,765299,M,>65,59
11977,765382,M,35-49,33
11978,765409,M,35-49,58
11979,765420,F,35-49,06
11980,765564,M,50-65,62
11981,765772,M,35-49,59
11982,765773,F,50-65,59
11983,765780,M,35-49,62
11984,765800,M,35-49,78
11985,765847,M,35-49,78
11986,765948,M,<35,78
11987,766154,F,35-49,06
11988,766230,M,35-49,33
11989,766358,M,35-49,33
11990,766612,F,50-65,38
11991,766708,M,50-65,38
11992,767208,M,35-49,33
11993,767252,M,<35,59
11994,767344,M,35-49,62
11995,767398,F,35-49,78
11996,767494,F,50-65,58
11997,767578,M,<35,59
11998,767723,M,35-49,78
11999,767895,M,35-49,59
12000,768034,M,50-65,59
12001,768062,M,35-49,78
12002,768277,F,35-49,33
12003,768575,M,35-49,78
12004,768895,M,35-49,06
12005,769023,M,<35,78
12006,769158,M,<35,78
12007,769443,M,35-49,38
12008,769479,M,35-49,78
12009,769631,M,35-49,62
12010,769777,M,35-49,78
12011,769912,M,35-49,59
12012,769936,M,50-65,06
12013,770127,M,35-49,78
12014,770369,M,50-65,78
12015,770491,M,<35,59
12016,770709,M,35-49,78
12017,770747,M,35-49,59
12018,770844,M,50-65,51
12019,771008,M,50-65,79
12020,771082,M,35-49,62
12021,771171,M,<35,59
12022,771204,M,35-49,06
12023,771232,M,50-65,38
12024,771250,M,35-49,58
12025,771424,F,>65,51
12026,771755,M,<35,78
12027,771876,M,35-49,62
12028,772088,F,35-49,78
12029,772456,M,50-65,78
12030,772615,M,35-49,33
12031,772616,M,<35,59
12032,772750,M,35-49,78
12033,773026,M,<35,59
12034,773124,M,<35,33
12035,773466,M,50-65,78
12036,773468,F,50-65,62
12037,773493,M,35-49,38
12038,773647,F,35-49,62
12039,773804,F,35-49,78
12040,773805,M,<35,62
12041,773826,M,50-65,33
12042,773862,F,35-49,78
12043,774114,F,35-49,59
12044,774184,M,50-65,78
12045,774498,M,50-65,59
12046,774914,F,35-49,62
12047,775002,M,35-49,51
12048,775133,M,<35,78
12049,775182,M,<35,59
12050,775380,M,50-65,59
12051,775383,M,35-49,78
12052,775671,M,35-49,33
12053,776007,M,<35,78
12054,776030,M,<35,59
12055,776247,M,50-65,78
12056,776250,M,<35,59
12057,776458,F,35-49,62
12058,777046,M,35-49,78
12059,777174,F,35-49,59
12060,777179,M,35-49,59
12061,777319,M,35-49,59
12062,777457,M,50-65,78
12063,777581,M,50-65,33
12064,777614,M,50-65,62
12065,777643,M,<35,38
12066,777707,M,35-49,59
12067,777941,M,<35,33
12068,777955,M,35-49,59
12069,777984,M,35-49,59
12070,778017,M,35-49,59
12071,778462,M,35-49,62
12072,778466,M,35-49,62
12073,778493,M,<35,59
12074,778695,M,35-49,59
12075,778698,M,35-49,62
12076,778855,M,35-49,78
12077,778878,F,35-49,59
12078,778926,F,50-65,06
12079,778982,M,<35,59
12080,779222,F,35-49,38
12081,779227,F,35-49,79
12082,779241,M,50-65,78
12083,779242,M,<35,58
12084,779518,F,35-49,78
12085,779524,M,35-49,59
12086,779533,M,35-49,78
12087,779569,M,<35,78
12088,779663,M,<35,78
12089,779732,M,<35,62
12090,779784,M,35-49,38
12091,780125,M,35-49,21
12092,780196,M,35-49,78
12093,780709,M,50-65,62
12094,781095,F,<35,78
12095,781190,M,50-65,51
12096,781302,M,50-65,62
12097,781499,M,50-65,59
12098,781591,M,35-49,78
12099,781798,M,35-49,33
12100,782020,M,35-49,21
12101,782321,M,35-49,62
12102,782330,M,50-65,78
12103,782402,M,50-65,78
12104,782913,M,35-49,39
12105,783083,M,35-49,59
12106,783085,M,35-49,10
12107,783477,M,35-49,78
12108,783503,M,35-49,78
12109,783600,M,35-49,78
12110,783674,F,<35,59
12111,783679,M,>65,51
12112,783849,M,35-49,33
12113,783906,M,<35,59
12114,784065,M,35-49,78
12115,784400,M,35-49,51
12116,784522,M,35-49,59
12117,784556,M,35-49,33
12118,784887,M,50-65,78
12119,785031,M,50-65,78
12120,785547,M,35-49,62
12121,785590,M,35-49,79
12122,785654,M,35-49,33
12123,785728,M,50-65,62
12124,785849,M,<35,59
12125,785985,M,35-49,59
12126,786253,M,35-49,33
12127,786504,M,35-49,59
12128,787610,M,50-65,62
12129,787614,M,50-65,59
12130,787826,M,35-49,78
12131,787888,F,50-65,59
12132,788080,M,35-49,62
12133,788133,M,35-49,06
12134,788170,M,50-65,33
12135,788247,M,35-49,21
12136,788249,M,50-65,78
12137,788356,M,35-49,59
12138,788436,M,50-65,51
12139,788680,M,35-49,59
12140,789070,M,35-49,51
12141,789110,M,35-49,59
12142,789245,M,50-65,62
12143,789391,M,35-49,59
12144,789531,M,35-49,62
12145,789767,M,50-65,06
12146,789882,M,<35,78
12147,790218,M,35-49,59
12148,790221,F,<35,33
12149,790376,M,35-49,51
12150,790432,M,>65,59
12151,790557,M,50-65,59
12152,790583,M,35-49,62
12153,790625,M,35-49,78
12154,790704,M,35-49,78
12155,791064,M,>65,78
12156,791201,M,50-65,06
12157,791569,M,35-49,59
12158,791686,M,35-49,59
12159,792139,F,35-49,62
12160,792356,M,35-49,62
12161,792719,F,50-65,78
12162,792749,M,50-65,79
12163,793305,F,35-49,62
12164,793919,M,35-49,62
12165,793957,M,35-49,59
12166,793968,M,<35,51
12167,794082,M,50-65,33
12168,794092,M,35-49,59
12169,794248,M,35-49,78
12170,794349,F,35-49,78
12171,794535,M,<35,33
12172,794611,M,35-49,62
12173,794639,M,35-49,80
12174,794671,M,35-49,33
12175,794675,M,35-49,06
12176,794690,M,<35,62
12177,794701,M,<35,78
12178,794720,M,35-49,78
12179,794721,M,35-49,62
12180,794818,M,35-49,06
12181,794841,M,>65,62
12182,794978,M,50-65,78
12183,794982,M,<35,78
12184,795020,F,50-65,62
12185,795109,M,35-49,33
12186,795122,M,<35,58
12187,795191,M,50-65,59
12188,795192,M,35-49,62
12189,795345,M,<35,38
12190,795350,F,<35,62
12191,795567,M,<35,38
12192,795799,M,<35,78
12193,796107,M,50-65,21
12194,796188,F,50-65,06
12195,796552,M,50-65,33
12196,796787,M,50-65,51
12197,796862,M,50-65,58
12198,796884,M,>65,62
12199,797258,M,35-49,62
12200,797262,F,>65,06
12201,797398,M,35-49,33
12202,797569,F,>65,59
12203,797590,F,35-49,38
12204,797618,M,50-65,33
12205,797667,M,35-49,59
12206,797671,M,50-65,78
12207,797757,M,50-65,62
12208,797767,M,50-65,06
12209,797879,F,>65,06
12210,798022,M,50-65,79
12211,798317,M,35-49,21
12212,798464,M,35-49,59
12213,798559,M,50-65,59
12214,798602,F,35-49,78
12215,798749,M,35-49,78
12216,798831,M,50-65,78
12217,798930,M,35-49,59
12218,798943,M,50-65,21
12219,799041,M,>65,06
12220,799107,M,>65,33
12221,799315,M,35-49,62
12222,799725,F,50-65,06
12223,799798,M,35-49,59
12224,800526,M,50-65,06
12225,800950,F,50-65,38
12226,801007,M,35-49,38
12227,801089,M,35-49,59
12228,801364,F,50-65,38
12229,801580,M,50-65,62
12230,802012,F,50-65,10
12231,802143,M,50-65,58
12232,802670,M,50-65,51
12233,803252,M,35-49,78
12234,803600,M,35-49,78
12235,803745,M,50-65,62
12236,803781,M,50-65,79
12237,803876,M,35-49,78
12238,804222,M,50-65,78
12239,804295,F,50-65,38
12240,804391,M,50-65,78
12241,804418,M,35-49,38
12242,804528,M,50-65,78
12243,804991,M,50-65,39
12244,804996,M,35-49,58
12245,805041,M,50-65,07
12246,805158,M,50-65,38
12247,805164,M,50-65,62
12248,805293,M,50-65,33
12249,805362,M,50-65,59
12250,805459,M,35-49,33
12251,805674,M,>65,78
12252,805683,M,>65,78
12253,806141,M,50-65,78
12254,806299,M,50-65,78
12255,806345,M,35-49,33
12256,806452,M,50-65,59
12257,806515,M,50-65,59
12258,806597,M,35-49,78
12259,806691,M,35-49,62
12260,806884,M,>65,33
12261,806888,M,35-49,33
12262,807033,M,50-65,06
12263,807093,M,50-65,62
12264,807149,M,50-65,59
12265,807386,M,35-49,79
12266,807430,M,50-65,78
12267,807708,M,50-65,78
12268,807828,M,50-65,78
12269,808422,M,>65,21
12270,808622,M,>65,06
12271,808787,M,50-65,78
12272,808804,M,50-65,06
12273,808909,M,50-65,33
12274,809946,M,50-65,59
12275,810001,M,50-65,06
12276,810251,F,>65,21
12277,810351,M,35-49,33
12278,810467,M,50-65,38
12279,810552,M,50-65,06
12280,810769,M,35-49,59
12281,810796,M,35-49,38
12282,810858,M,50-65,21
12283,811153,M,50-65,51
12284,811620,M,50-65,78
12285,811983,M,50-65,59
12286,812459,M,35-49,06
12287,812623,M,50-65,62
12288,812820,M,50-65,78
12289,812927,M,50-65,78
12290,813114,M,50-65,38
12291,813375,M,50-65,62
12292,813707,F,50-65,33
12293,814129,M,50-65,38
12294,814142,M,50-65,21
12295,814206,M,50-65,33
12296,814744,M,50-65,59
12297,814748,M,50-65,78
12298,815100,M,50-65,33
12299,815145,M,<35,78
12300,815181,M,50-65,59
12301,815334,M,35-49,78
12302,815553,M,50-65,80
12303,815594,M,35-49,33
12304,815803,M,35-49,33
12305,815942,M,50-65,78
12306,816093,M,50-65,59
12307,816223,M,50-65,59
12308,816743,M,35-49,07
12309,816971,M,35-49,58
12310,817038,M,50-65,62
12311,817083,F,50-65,59
12312,817236,F,>65,06
12313,817476,M,35-49,33
12314,817512,M,>65,79
12315,817519,M,50-65,06
12316,817581,M,35-49,38
12317,817595,M,35-49,38
12318,817773,M,35-49,38
12319,817778,M,35-49,33
12320,817871,F,50-65,78
12321,817959,M,50-65,78
12322,818420,F,50-65,58
12323,818643,M,50-65,62
12324,818839,M,35-49,33
12325,819320,M,50-65,62
12326,819373,M,35-49,33
12327,819522,M,50-65,06
12328,819684,M,35-49,38
12329,819859,M,<35,38
12330,819872,M,35-49,78
12331,820012,M,35-49,07
12332,820248,M,50-65,38
12333,820251,M,>65,21
12334,820317,F,50-65,21
12335,820577,M,35-49,79
12336,820702,F,35-49,06
12337,820725,M,50-65,59
12338,820747,M,35-49,33
12339,821001,M,50-65,33
12340,821006,M,<35,62
12341,821047,M,35-49,78
12342,821073,M,35-49,59
12343,821181,F,50-65,59
12344,821296,F,35-49,06
12345,821338,M,35-49,79
12346,821419,F,50-65,59
12347,821505,F,35-49,06
12348,821526,M,35-49,33
12349,821662,M,50-65,78
12350,821793,M,35-49,33
12351,822018,F,>65,21
12352,822157,M,35-49,62
12353,822185,M,>65,38
12354,822198,M,50-65,62
12355,822265,M,50-65,06
12356,822353,M,35-49,59
12357,822437,M,50-65,62
12358,822596,M,50-65,06
12359,823514,M,35-49,38
12360,823716,F,35-49,06
12361,823956,M,35-49,62
12362,824022,M,35-49,51
12363,824083,M,35-49,33
12364,824213,F,35-49,58
12365,824247,M,35-49,07
12366,824284,F,35-49,62
12367,824341,F,50-65,33
12368,824567,M,50-65,62
12369,824734,F,35-49,33
12370,824931,M,35-49,33
12371,825168,M,50-65,78
12372,825189,M,50-65,59
12373,825190,F,50-65,59
12374,825224,M,50-65,59
12375,825311,M,50-65,78
12376,825378,M,50-65,07
12377,825683,M,50-65,78
12378,825755,M,35-49,78
12379,825962,F,35-49,58
12380,826083,M,50-65,58
12381,826217,F,50-65,06
12382,826258,M,50-65,59
12383,826414,M,50-65,06
12384,826642,M,50-65,33
12385,826694,M,<35,51
12386,826835,M,50-65,59
12387,826897,M,35-49,33
12388,827039,M,35-49,78
12389,827055,F,50-65,78
12390,827072,M,<35,78
12391,827095,M,35-49,21
12392,827281,M,35-49,58
12393,827344,M,35-49,33
12394,827410,M,35-49,59
12395,827637,M,35-49,38
12396,827712,M,>65,78
12397,827754,M,35-49,62
12398,827818,M,35-49,59
12399,827856,F,35-49,62
12400,828021,M,<35,78
12401,828136,F,35-49,59
12402,828186,M,<35,59
12403,828400,M,35-49,59
12404,828469,M,35-49,59
12405,828509,M,<35,51
12406,828612,M,35-49,78
12407,828654,M,50-65,78
12408,828865,M,35-49,42
12409,829256,M,>65,78
12410,829273,F,35-49,78
12411,829305,M,35-49,62
12412,829307,F,35-49,59
12413,829744,F,35-49,40
12414,829768,M,35-49,59
12415,829769,M,35-49,38
12416,829834,M,50-65,78
12417,829902,M,50-65,62
12418,829955,M,35-49,78
12419,830062,M,<35,78
12420,830180,M,<35,59
12421,830201,M,35-49,78
12422,830308,M,<35,06
12423,830520,F,<35,59
12424,830534,M,35-49,78
12425,830560,M,50-65,06
12426,830622,M,35-49,59
12427,830708,M,35-49,59
12428,830896,F,35-49,78
12429,830899,M,35-49,78
12430,831241,M,35-49,51
12431,831250,F,50-65,06
12432,831439,M,50-65,06
12433,831612,M,35-49,06
12434,831848,M,50-65,51
12435,832102,M,35-49,59
12436,832234,M,35-49,78
12437,832235,M,50-65,38
12438,832293,M,50-65,62
12439,832438,F,50-65,62
12440,832604,F,50-65,62
12441,832718,M,<35,33
12442,832721,M,35-49,59
12443,832733,F,35-49,78
12444,832912,M,<35,38
12445,833102,M,35-49,38
12446,833153,M,50-65,62
12447,833186,M,35-49,33
12448,833231,M,>65,59
12449,833255,F,50-65,62
12450,833614,M,35-49,33
12451,833945,M,35-49,33
12452,834080,M,<35,59
12453,834134,M,35-49,78
12454,834283,M,<35,59
12455,834357,M,<35,78
12456,834588,M,<35,38
12457,834629,M,<35,59
12458,834878,M,35-49,38
12459,834995,F,35-49,38
12460,835149,M,35-49,59
12461,835212,M,35-49,59
12462,835247,F,50-65,21
12463,835254,M,35-49,62
12464,835363,M,50-65,38
12465,835606,M,35-49,59
12466,835609,M,35-49,38
12467,835707,M,50-65,33
12468,835783,M,50-65,59
12469,836063,M,<35,38
12470,836225,M,50-65,59
12471,836316,M,35-49,78
12472,836564,M,50-65,62
12473,836721,M,35-49,21
12474,836821,M,35-49,51
12475,836943,M,50-65,59
12476,837001,M,35-49,59
12477,837155,M,35-49,62
12478,837172,M,35-49,79
12479,837208,M,<35,62
12480,837373,M,50-65,33
12481,837378,F,35-49,38
12482,837578,F,<35,38
12483,837705,M,<35,78
12484,837740,M,35-49,33
12485,837799,M,50-65,58
12486,837831,M,35-49,78
12487,837941,M,50-65,58
12488,838066,M,<35,62
12489,838190,M,35-49,59
12490,838376,M,50-65,78
12491,838612,M,50-65,33
12492,838634,M,35-49,06
12493,838788,M,50-65,38
12494,838936,M,50-65,59
12495,839184,M,<35,62
12496,839227,F,35-49,06
12497,839229,M,35-49,78
12498,839250,F,35-49,38
12499,839359,M,35-49,62
12500,839435,M,35-49,78
12501,839453,M,<35,78
12502,839456,M,50-65,51
12503,839662,M,50-65,59
12504,839720,F,<35,62
12505,839912,M,<35,59
12506,839992,M,35-49,59
12507,840055,M,35-49,78
12508,840115,M,35-49,38
12509,840183,M,50-65,59
12510,840247,M,35-49,07
12511,840637,F,35-49,78
12512,840790,M,50-65,59
12513,841132,M,35-49,21
12514,841189,M,<35,78
12515,841343,M,50-65,62
12516,841409,M,35-49,38
12517,841590,M,<35,78
12518,841657,M,<35,21
12519,841680,M,35-49,78
12520,841816,M,50-65,59
12521,841848,M,<35,62
12522,842018,M,50-65,59
12523,842057,M,35-49,59
12524,842170,M,>65,38
12525,842177,M,35-49,59
12526,842240,M,50-65,78
12527,842314,M,50-65,78
12528,842519,F,>65,59
12529,842634,M,<35,33
12530,842941,M,50-65,59
12531,842962,M,35-49,33
12532,843188,M,50-65,62
12533,843216,F,50-65,78
12534,843255,M,35-49,59
12535,843317,M,35-49,06
12536,843326,M,35-49,78
12537,843401,M,50-65,06
12538,843468,M,35-49,78
12539,843577,M,50-65,38
12540,843700,F,<35,33
12541,843993,F,50-65,78
12542,844047,M,50-65,62
12543,844055,M,<35,62
12544,844279,M,35-49,62
12545,844497,M,<35,78
12546,844499,M,35-49,78
12547,844535,M,35-49,33
12548,844536,M,<35,78
12549,844575,M,<35,78
12550,844897,M,50-65,38
12551,845000,F,<35,62
12552,845238,M,35-49,62
12553,845332,M,35-49,78
12554,845419,M,50-65,06
12555,845601,M,<35,40
12556,845666,M,50-65,62
12557,845834,M,35-49,38
12558,845932,M,<35,59
12559,845961,M,50-65,78
12560,845965,M,35-49,59
12561,846301,M,50-65,62
12562,846545,M,<35,38
12563,846552,M,35-49,59
12564,846717,M,35-49,78
12565,847002,M,35-49,30
12566,847010,M,35-49,62
12567,847038,M,35-49,78
12568,847294,M,<35,59
12569,847558,M,35-49,80
12570,847660,M,50-65,78
12571,847693,M,50-65,78
12572,847910,M,50-65,62
12573,848418,M,<35,06
12574,848540,M,50-65,59
12575,848798,M,35-49,59
12576,849063,M,35-49,58
12577,849080,F,35-49,78
12578,849095,M,50-65,62
12579,849181,M,35-49,59
12580,849340,F,35-49,62
12581,849398,M,35-49,62
12582,849583,M,<35,78
12583,849812,M,35-49,78
12584,849882,M,<35,59
12585,849883,M,50-65,80
12586,850013,M,35-49,59
12587,852354,M,50-65,33
12588,852509,M,50-65,59
12589,854407,M,<35,33
12590,854939,M,35-49,78
12591,855754,M,35-49,51
12592,857103,M,35-49,78
12593,857878,M,35-49,59
12594,860385,M,<35,59
12595,860435,M,35-49,59
12596,862520,F,35-49,78
12597,862656,M,<35,78
12598,862741,M,50-65,78
12599,862846,M,35-49,78
12600,863041,M,50-65,62
12601,863109,M,<35,38
12602,863192,M,<35,59
12603,863202,M,50-65,33
12604,863319,M,35-49,06
12605,863448,M,50-65,78
12606,863452,M,<35,78
12607,863491,F,50-65,62
12608,863640,M,35-49,38
12609,863647,M,35-49,59
12610,863705,M,50-65,38
12611,863786,M,35-49,59
12612,863824,F,50-65,40
12613,863878,M,35-49,78
12614,863993,M,35-49,78
12615,864033,M,50-65,59
12616,864036,M,35-49,62
12617,864160,M,50-65,62
12618,864313,M,35-49,62
12619,864345,M,35-49,33
12620,864515,M,35-49,06
12621,864534,M,<35,38
12622,864554,M,35-49,62
12623,864719,M,>65,62
12624,864748,M,50-65,33
12625,864810,M,50-65,78
12626,864948,M,35-49,78
12627,864972,F,35-49,62
12628,864992,M,50-65,62
12629,865051,M,35-49,59
12630,865067,M,35-49,78
12631,865128,M,<35,51
12632,865142,M,<35,59
12633,865207,M,35-49,06
12634,865290,M,50-65,59
12635,865294,F,<35,33
12636,865461,M,35-49,70
12637,865525,M,50-65,59
12638,865658,M,<35,75
12639,865852,M,35-49,80
12640,865871,M,<35,62
12641,866016,M,<35,78
12642,866133,M,50-65,38
12643,866167,M,50-65,59
12644,866185,M,50-65,59
12645,866215,M,<35,72
12646,866385,M,50-65,59
12647,866444,M,35-49,62
12648,866455,F,35-49,59
12649,866495,M,35-49,62
12650,866598,M,35-49,06
12651,866605,M,35-49,62
12652,866623,F,50-65,62
12653,866670,M,35-49,62
12654,866723,M,50-65,78
12655,866758,F,50-65,62
12656,866785,M,<35,59
12657,866805,M,<35,51
12658,866860,M,<35,38
12659,867045,F,35-49,62
12660,867149,M,35-49,62
12661,867193,M,35-49,59
12662,867283,M,50-65,80
12663,867332,M,35-49,62
12664,867342,M,35-49,51
12665,867344,F,35-49,78
12666,867448,M,35-49,59
12667,867476,F,35-49,06
12668,867539,M,<35,33
12669,867553,M,50-65,59
12670,867567,M,<35,62
12671,867633,M,50-65,62
12672,867699,M,50-65,33
12673,867719,M,35-49,78
12674,867749,F,35-49,62
12675,867784,M,50-65,06
12676,867805,M,50-65,38
12677,867927,M,<35,78
12678,867946,F,35-49,78
12679,867960,M,35-49,79
12680,868017,M,35-49,62
12681,868045,M,35-49,78
12682,868054,F,<35,38
12683,868156,M,35-49,78
12684,868289,M,35-49,06
12685,868295,M,<35,78
12686,868338,M,35-49,33
12687,868375,M,50-65,62
12688,868428,F,50-65,06
12689,868475,M,35-49,06
12690,868477,M,50-65,62
12691,868506,M,35-49,51
12692,868554,M,<35,62
12693,868636,M,35-49,59
12694,868830,M,<35,38
12695,868873,M,35-49,33
12696,868995,M,35-49,80
12697,868996,M,<35,62
12698,869019,M,35-49,59
12699,869065,M,35-49,06
12700,869075,M,35-49,33
12701,869078,M,35-49,59
12702,869131,M,<35,78
12703,869139,M,35-49,59
12704,869213,M,<35,62
12705,869320,F,50-65,59
12706,869328,M,<35,33
12707,869371,M,35-49,59
12708,869439,M,<35,62
12709,869612,F,35-49,06
12710,869622,F,50-65,78
12711,869677,M,<35,59
12712,869696,M,35-49,38
12713,869786,F,35-49,38
12714,869865,M,35-49,59
12715,869879,M,35-49,59
12716,869888,M,<35,78
12717,869913,M,35-49,62
12718,869921,M,50-65,79
12719,870078,M,50-65,78
12720,870108,M,50-65,62
12721,870197,F,<35,62
12722,870253,M,35-49,59
12723,870255,M,35-49,59
12724,870293,M,<35,33
12725,870316,M,35-49,59
12726,870420,M,<35,59
12727,870598,M,<35,62
12728,870787,F,50-65,62
12729,870823,M,50-65,80
12730,870976,M,<35,58
12731,870977,F,<35,78
12732,871085,M,50-65,79
12733,871178,M,<35,62
12734,871210,F,50-65,62
12735,871314,M,<35,33
12736,871331,M,50-65,33
12737,871355,M,35-49,59
12738,871596,M,35-49,59
12739,871644,F,35-49,38
12740,871654,M,<35,62
12741,871822,M,35-49,62
12742,871864,M,<35,62
12743,871913,M,50-65,38
12744,871984,M,35-49,78
12745,872009,M,35-49,38
12746,872014,M,50-65,62
12747,872031,M,<35,78
12748,872120,F,50-65,78
12749,872133,M,50-65,59
12750,872139,M,<35,33
12751,872216,F,35-49,33
12752,872217,M,50-65,58
12753,872222,M,<35,62
12754,872283,M,<35,59
12755,872317,F,<35,78
12756,872365,M,35-49,38
12757,872392,M,35-49,38
12758,872398,M,<35,59
12759,872511,M,35-49,78
12760,872524,M,50-65,78
12761,872580,F,35-49,62
12762,872674,M,50-65,59
12763,872909,F,<35,78
12764,872921,F,50-65,58
12765,872953,M,<35,78
12766,872971,F,<35,59
12767,872973,M,35-49,78
12768,873049,M,35-49,79
12769,873063,M,<35,79
12770,873360,M,50-65,38
12771,873363,M,<35,58
12772,873394,F,<35,62
12773,873567,M,<35,38
12774,873625,M,<35,78
12775,873712,M,35-49,62
12776,873779,M,35-49,78
12777,873816,M,35-49,59
12778,873863,M,<35,79
12779,873925,M,35-49,59
12780,873972,M,<35,59
12781,873976,M,<35,79
12782,874064,M,50-65,78
12783,874128,M,35-49,79
12784,874292,F,35-49,59
12785,874415,M,35-49,62
12786,874430,M,35-49,62
12787,874436,F,50-65,50
12788,874591,M,50-65,38
12789,874599,M,50-65,62
12790,874653,M,50-65,38
12791,874719,M,35-49,51
12792,874722,M,35-49,78
12793,874736,M,35-49,59
12794,874855,M,35-49,06
12795,874911,M,35-49,78
12796,875023,M,50-65,78
12797,875101,M,35-49,59
12798,875193,M,50-65,59
12799,875200,M,50-65,78
12800,875212,M,35-49,33
12801,875222,M,35-49,80
12802,875275,F,50-65,62
12803,875352,M,35-49,38
12804,875358,M,50-65,62
12805,875487,M,50-65,78
12806,875583,M,35-49,59
12807,875601,M,<35,62
12808,875662,F,50-65,33
12809,875683,M,35-49,33
12810,875691,M,50-65,59
12811,875744,F,<35,21
12812,875750,M,35-49,59
12813,875771,M,50-65,62
12814,875980,M,35-49,38
12815,876006,M,<35,59
12816,876038,M,>65,62
12817,876067,M,35-49,78
12818,876096,F,<35,38
12819,876118,M,50-65,59
12820,876212,M,50-65,38
12821,876389,M,50-65,78
12822,876397,F,50-65,42
12823,876406,M,35-49,42
12824,876531,M,35-49,62
12825,876615,M,50-65,06
12826,876659,M,<35,78
12827,876693,M,50-65,38
12828,876768,M,50-65,38
12829,876791,M,35-49,62
12830,877064,M,<35,06
12831,877095,M,50-65,78
12832,877173,M,35-49,38
12833,877179,M,50-65,50
12834,877203,M,35-49,76
12835,877227,M,<35,78
12836,877238,M,35-49,51
12837,877262,M,50-65,78
12838,877339,M,<35,59
12839,877424,M,<35,59
12840,877438,M,35-49,62
12841,877469,M,35-49,59
12842,877522,F,35-49,79
12843,877574,M,35-49,62
12844,877676,M,35-49,62
12845,877777,M,50-65,62
12846,877790,M,<35,38
12847,878034,M,35-49,33
12848,878063,M,<35,78
12849,878168,M,35-49,59
12850,878173,M,35-49,78
12851,878246,M,50-65,80
12852,878293,M,35-49,78
